,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,path,label,noise
1442,AnyConv.com__Acceuil10,0.48948904871940613,0.10242965072393417,0.024336352944374084,0.003918582107871771,2056.093067879202,1348073.2452008515,2350.7324983299495,1070133.0393726374,4842.447280883789,8555224.987070397,0.0800933837890625,0.00276200077496469,-1.772544351297256e-07,0.00044434613664634526,-1.8668155462364666e-05,0.0029381767380982637,287.109375,-472.9395446777344,15985.291015625,36.52861785888672,2602.107177734375,12.42971134185791,500.7848815917969,11.236435890197754,392.68212890625,8.700265884399414,263.8930358886719,4.402322292327881,42.00846862792969,-4.632296085357666,226.5533447265625,-0.9044053554534912,61.0137939453125,-2.734401226043701,100.34597778320312,-2.090754508972168,52.98004913330078,-0.9201897382736206,31.03526496887207,-3.1551687717437744,67.34974670410156,-0.19286274909973145,15.141361236572266,-0.660677433013916,38.338401794433594,0.5734124183654785,19.401363372802734,0.7185440063476562,42.53711700439453,0.10602684319019318,21.721115112304688,1.053919792175293,17.95081329345703,2.9416375160217285,45.25072479248047,-0.677188515663147,22.744338989257812,../sounds/human/영어리딩/AnyConv.com__Acceuil10.wav,human,영어리딩
1443,AnyConv.com__Voice 035,0.3872024416923523,0.1087544783949852,0.05557825788855553,0.005755762569606304,1329.6081694707163,933392.2343583122,1443.8243616067882,817566.5298749647,2537.38793545082,3785651.59499405,0.0722416111680328,0.004206222989359904,-5.100388307255344e-07,0.0016869851388037205,1.2398892977216747e-05,0.00572758074849844,151.99908088235293,-396.103515625,32737.294921875,92.33728790283203,4606.2587890625,-17.977277755737305,472.5784912109375,13.75716495513916,412.73541259765625,16.880163192749023,397.62066650390625,5.560114860534668,96.67424774169922,-6.155517578125,66.08837127685547,-0.9464580416679382,40.53608703613281,-9.121245384216309,267.2774353027344,5.949523448944092,175.09983825683594,-13.454896926879883,126.42420959472656,-5.355466365814209,51.4544792175293,-0.8844302892684937,29.186487197875977,-4.354227542877197,107.97867584228516,1.5593242645263672,37.24952697753906,-4.038150310516357,41.13522720336914,1.0186474323272705,22.679311752319336,0.32911404967308044,29.553003311157227,-1.6218702793121338,44.331241607666016,-4.233760356903076,42.781654357910156,../sounds/human/영어리딩/AnyConv.com__Voice 035.wav,human,영어리딩
1444,AnyConv.com__009,0.3403383791446686,0.10003361105918884,0.03091498091816902,0.0018351128092035651,1795.9464512506086,1141163.356922667,1606.0571729650023,784613.3052555774,3374.939495584239,4592297.307660765,0.10458418251811594,0.0052349137248323884,-8.865314384820522e-07,0.000686323270201683,-5.048227194492938e-06,0.0016166180139407516,184.5703125,-395.7796630859375,36696.80078125,70.46600341796875,2700.330078125,-31.87506675720215,1025.8717041015625,5.644834518432617,542.0341796875,-6.2936835289001465,217.3382110595703,5.3067779541015625,196.2002410888672,-13.732904434204102,166.91024780273438,4.124810695648193,35.60601043701172,-1.0014240741729736,96.81209564208984,2.7824318408966064,97.54508972167969,-9.239506721496582,73.52565002441406,-3.710891008377075,59.11188507080078,-7.441123962402344,65.2815933227539,-5.721909046173096,89.5680160522461,2.5820491313934326,63.62657165527344,-3.059947967529297,31.106237411499023,1.8982282876968384,79.63867950439453,-2.2706854343414307,36.78623580932617,0.9742372035980225,75.2578125,-3.4516069889068604,128.0291290283203,../sounds/human/영어리딩/AnyConv.com__009.wav,human,영어리딩
1445,Voix 049,0.3911975920200348,0.12678810954093933,0.02411620505154133,0.001677892287261784,1919.226789488491,1228473.275175061,2203.9067877863326,1046786.5130465552,4358.16650390625,6343794.2089140415,0.07279874840561225,0.003795225215127001,-6.73205704515567e-08,0.0011555305682122707,8.044322044042929e-07,0.0007839536410756409,92.28515625,-507.8533935546875,29608.615234375,42.04871368408203,1360.221923828125,1.6141189336776733,807.7044067382812,17.92300033569336,293.934814453125,2.5446858406066895,542.2923583984375,6.338691711425781,233.31414794921875,1.3525811433792114,200.4994354248047,0.06050141900777817,251.06297302246094,2.2480170726776123,105.35296630859375,-0.23601855337619781,103.78291320800781,-5.952269077301025,178.21815490722656,-4.098143100738525,98.29649353027344,3.742328643798828,40.34027862548828,-6.794887065887451,193.8737030029297,-0.38791295886039734,43.643836975097656,-5.119417190551758,76.5253677368164,-1.8865866661071777,42.2122917175293,0.2754804193973541,33.14629364013672,-4.091017246246338,64.53604125976562,0.1912686824798584,34.67715835571289,../sounds/human/영어리딩/Voix 049.wav,human,영어리딩
1446,Voix 018,0.4070243835449219,0.11637166142463684,0.03531970828771591,0.0038401721976697445,2616.4988055405265,2007276.4666877086,2515.9576320386486,1079231.2952317088,5568.12744140625,8122326.584458351,0.13254801432291666,0.013540927155150309,-1.6793916302049183e-07,0.003303006524220109,-1.3328361774256337e-06,0.000965316139627248,117.45383522727273,-490.3559265136719,24985.728515625,27.361562728881836,1382.55029296875,0.9542105197906494,612.8466186523438,7.544769287109375,253.57379150390625,-3.2932722568511963,233.69898986816406,-1.0569252967834473,97.47405242919922,-3.4525818824768066,187.93226623535156,-5.586246967315674,168.077880859375,-3.346997022628784,125.41596221923828,-7.595227241516113,239.98915100097656,-1.4619191884994507,27.930315017700195,-8.202305793762207,235.9202117919922,0.1800888329744339,34.22159957885742,-3.192107677459717,78.4261703491211,-2.98524808883667,40.94706344604492,-0.14362317323684692,38.36019515991211,-3.47806978225708,59.34587478637695,-4.544314861297607,96.07610321044922,-2.25640606880188,30.28340721130371,0.5193852186203003,52.75477600097656,../sounds/human/영어리딩/Voix 018.wav,human,영어리딩
1447,Acccc,0.28535428643226624,0.0939464271068573,0.03338528797030449,0.0032320984173566103,886.9060564947932,313365.29312268586,1335.3794268581582,594985.1284697589,1589.329833984375,1710986.854045093,0.030810546875,0.0005630707740783692,-7.55811679908902e-09,0.0002344975364394486,4.053645625390345e-06,0.0035157555248588324,258.3984375,-453.1766052246094,21969.45703125,66.06946563720703,3611.6337890625,10.728177070617676,479.34161376953125,16.000408172607422,340.9624328613281,7.721711158752441,883.5431518554688,13.60775375366211,132.7834014892578,-11.198773384094238,778.6190795898438,-3.4929280281066895,250.1814727783203,7.136941909790039,75.07091522216797,-11.113898277282715,327.83477783203125,-3.628709554672241,88.35157012939453,3.088595151901245,61.00170135498047,-5.576159954071045,33.053062438964844,-3.385172128677368,14.097058296203613,-3.713092803955078,37.74272537231445,-2.8855223655700684,103.1410140991211,-5.380835056304932,39.974056243896484,-4.94334077835083,27.81490707397461,-0.5458970665931702,14.703004837036133,-2.714155673980713,15.1882963180542,../sounds/human/영어리딩/Acccc.wav,human,영어리딩
1448,AnyConv.com__Voice 041,0.28387314081192017,0.10005293041467667,0.06500376760959625,0.011649885214865208,1049.1414419716557,639634.8690758916,1423.0313697000101,742119.2246744987,1998.9990234375,3186938.2452964783,0.04354228670634921,0.001498120472034119,3.9850654331985425e-08,0.0006126810912974179,-3.155615786454291e-07,0.013085316866636276,287.109375,-374.298828125,20480.31640625,78.48631286621094,3701.5791015625,19.04848861694336,307.806640625,6.9224348068237305,208.33433532714844,2.6017909049987793,491.56402587890625,2.1712563037872314,211.26348876953125,-5.807312965393066,191.11550903320312,-4.575218200683594,65.55477905273438,-6.508709907531738,143.45791625976562,1.7972830533981323,26.32999038696289,-9.075790405273438,320.31268310546875,5.492069244384766,68.32362365722656,5.390106678009033,40.648460388183594,-3.375234603881836,59.036712646484375,2.7401440143585205,59.63520431518555,-2.384573221206665,30.718711853027344,-3.4545295238494873,46.67949676513672,-3.3833019733428955,48.704498291015625,-1.037340521812439,13.52500057220459,-2.029675006866455,35.79692459106445,../sounds/human/영어리딩/AnyConv.com__Voice 041.wav,human,영어리딩
1449,Plannin,0.2911318242549896,0.10858875513076782,0.04779795929789543,0.0046219853684306145,1502.4035965035152,669314.9692195317,1852.0005424188093,838789.3741268214,3265.455040564904,3523314.494604366,0.048715444711538464,0.0009447851124599841,4.755376892262575e-08,0.003704075003042817,-3.308742179797264e-06,0.0021615687292069197,198.76802884615384,-420.6613464355469,25699.962890625,72.32662200927734,1964.293701171875,3.150325298309326,1172.189453125,17.122005462646484,324.5451354980469,-2.661332607269287,206.78651428222656,-17.02876853942871,691.3040771484375,3.69667649269104,170.45193481445312,3.437000036239624,113.3921890258789,-8.601067543029785,96.9128646850586,-7.331236362457275,53.74160385131836,-9.298420906066895,213.93893432617188,4.75546932220459,63.60476303100586,-2.8077876567840576,104.05438995361328,-8.427494049072266,143.058349609375,1.3105008602142334,58.92276382446289,-6.616649150848389,90.56659698486328,-2.791050910949707,36.12248611450195,-6.03114652633667,52.27596664428711,-3.187113046646118,24.6970272064209,-10.90141773223877,75.76040649414062,../sounds/human/영어리딩/Plannin.wav,human,영어리딩
1450,Voix 071,0.33286258578300476,0.11029479652643204,0.032942935824394226,0.0035639989655464888,2215.248728096972,3679827.6205029883,1978.542735851727,1140810.8704559777,4158.34592423349,11008744.487928811,0.11725198997641509,0.019031484511536016,-2.9550105296038964e-07,0.0013070791028439999,-3.075846279898542e-06,0.0018803095445036888,184.5703125,-447.2170104980469,24675.84375,25.361038208007812,1843.42529296875,12.100058555603027,1239.2303466796875,16.33321189880371,615.494140625,3.0737178325653076,603.5731811523438,2.190748691558838,323.9508361816406,-2.1561598777770996,237.98138427734375,-3.395613670349121,169.8258514404297,-2.703265428543091,51.02589416503906,-4.970225811004639,92.46554565429688,-9.305002212524414,131.46871948242188,-7.052534580230713,94.90438079833984,-1.877816081047058,27.591875076293945,-2.3736817836761475,39.89839553833008,-4.75474739074707,68.2772216796875,-2.378603458404541,66.88876342773438,-2.0645861625671387,57.793792724609375,2.1200356483459473,27.80470085144043,-0.643661379814148,90.58148956298828,5.477766990661621,111.72434997558594,../sounds/human/영어리딩/Voix 071.wav,human,영어리딩
1451,Voice 043,0.32309532165527344,0.10481341928243637,0.04602968320250511,0.002745500998571515,1527.945182409953,2259955.0596031896,1664.3346712022114,1065569.4782923998,2909.033203125,7348238.160610199,0.08258153521825397,0.009614304830638128,-5.213378813095915e-07,0.0009945816127583385,-2.2461967091658153e-05,0.0024555509444326162,161.4990234375,-383.97003173828125,24886.884765625,71.72596740722656,4104.84765625,18.959932327270508,339.1697998046875,15.243678092956543,512.3081665039062,10.955098152160645,349.55242919921875,18.140535354614258,206.00265502929688,-7.792107582092285,83.50049591064453,-3.6280384063720703,86.43782806396484,-1.3053827285766602,119.82907104492188,-3.792515277862549,99.7537841796875,-14.5598726272583,192.62506103515625,4.954598903656006,134.1132049560547,-3.9974911212921143,72.70533752441406,-6.22559118270874,88.31977081298828,-2.205125570297241,21.079065322875977,-7.8505024909973145,74.50181579589844,-4.987948417663574,60.89897918701172,-5.038597106933594,54.02034378051758,2.5387492179870605,36.67915344238281,-4.4322381019592285,53.57089614868164,../sounds/human/영어리딩/Voice 043.wav,human,영어리딩
1452,Voix 026 (1),0.4120033383369446,0.11113957315683365,0.02550950087606907,0.001499462523497641,2424.5215311875527,2191983.0498458026,2368.003422427658,1153528.055384257,5126.109813084112,8645522.293991914,0.12249470648364486,0.00819674199591017,-5.184206770536548e-07,0.0006707889260724187,3.814866886386881e-06,0.0011250856332480907,117.45383522727273,-476.6246643066406,32056.546875,38.20726776123047,2735.54931640625,16.74774932861328,978.1162109375,11.231319427490234,456.89068603515625,-1.5936397314071655,156.815673828125,6.162595272064209,139.31375122070312,-2.559202194213867,196.31430053710938,-5.898812770843506,229.69996643066406,-4.806741237640381,108.87630462646484,-2.7357699871063232,72.33396911621094,-5.092357635498047,73.269775390625,-3.3255326747894287,60.19622039794922,-6.933535575866699,116.9602279663086,2.5585427284240723,33.01136779785156,-4.094086647033691,61.124534606933594,-2.0115158557891846,34.0548210144043,-2.66880202293396,25.113080978393555,-1.4819930791854858,28.29429817199707,-2.132345676422119,35.63429260253906,-1.2903481721878052,35.38013458251953,../sounds/human/영어리딩/Voix 026 (1).wav,human,영어리딩
1453,AnyConv.com__Voice 013,0.26283177733421326,0.1002877801656723,0.062495239078998566,0.006470908876508474,1492.8595439145931,1936880.4879154707,1409.59015289646,807965.4466878247,2735.9941902807204,5459802.918665301,0.08111261917372882,0.013714734455252202,1.0887472399190301e-06,0.005108027718961239,1.78879145096289e-05,0.0031183031387627125,184.5703125,-338.0929870605469,25518.119140625,76.44310760498047,3816.577880859375,-5.652635097503662,763.0538330078125,20.316312789916992,468.8858642578125,4.000844955444336,97.12745666503906,-4.209048271179199,126.01156616210938,-15.44608211517334,326.2791442871094,11.227397918701172,181.5148468017578,-3.960932731628418,136.09945678710938,-10.569456100463867,139.87887573242188,6.564810752868652,89.36551666259766,-10.58315658569336,71.39295196533203,-9.838428497314453,77.89511108398438,1.3195827007293701,27.801189422607422,-6.820888042449951,76.92985534667969,-3.242218255996704,43.504337310791016,-6.072936534881592,36.63167953491211,-3.120609760284424,61.92877197265625,3.4750454425811768,22.780248641967773,-0.8479128479957581,32.60911178588867,../sounds/human/영어리딩/AnyConv.com__Voice 013.wav,human,영어리딩
1454,Voix 030,0.41699355840682983,0.11519734561443329,0.023792974650859833,0.0019184788689017296,2506.591856245199,2443987.0138551574,2352.1499318622177,1365755.3975249303,5223.73974609375,10332545.892128706,0.1272119140625,0.010436107897758486,-6.159010581541224e-07,0.0009952479740604758,-8.191768756660167e-06,0.001186793320812285,198.76802884615384,-482.83984375,22926.41796875,32.43806457519531,3299.448486328125,11.462686538696289,709.36181640625,8.084562301635742,576.7556762695312,0.25065791606903076,190.99090576171875,2.432250499725342,105.82017517089844,-7.836859703063965,237.17503356933594,-5.930759429931641,147.7691650390625,-0.2949337363243103,27.600116729736328,1.1630388498306274,92.15262603759766,-8.62393569946289,196.25669860839844,-1.7414309978485107,40.97468185424805,-5.145603656768799,101.37586975097656,3.281447649002075,47.5406494140625,-3.230778694152832,70.19857025146484,-4.668214321136475,60.658546447753906,-0.9221251606941223,36.097145080566406,-0.5213223695755005,36.682621002197266,-2.769564151763916,36.18810272216797,-0.777962327003479,27.097702026367188,../sounds/human/영어리딩/Voix 030.wav,human,영어리딩
1455,AnyConv.com__Voix 042,0.3720458447933197,0.12373252958059311,0.05689824000000954,0.006473324727267027,1888.45271652876,3396121.260590836,1985.4950621704297,1094828.5950497321,3635.02001953125,10979040.3113029,0.0893408203125,0.02269151427745819,-1.8622016284552956e-07,0.006663516163825989,-3.4245813367306255e-06,0.0018765421118587255,117.45383522727273,-397.4493103027344,30053.216796875,41.99250411987305,1907.180419921875,14.824841499328613,580.0738525390625,7.842228889465332,526.7369384765625,1.182444453239441,577.3397827148438,6.020754337310791,261.4593811035156,-0.38115349411964417,341.5757141113281,2.7652316093444824,292.876220703125,2.958937406539917,160.4563446044922,-6.5818190574646,368.0595703125,0.7948181629180908,76.0978012084961,-4.695195198059082,169.08250427246094,0.29359111189842224,63.268375396728516,-3.7213854789733887,123.78055572509766,-3.068815231323242,66.72018432617188,-3.841438055038452,96.20410919189453,-2.7710886001586914,39.37240982055664,-4.5890655517578125,106.80081939697266,-1.9761320352554321,79.89653015136719,2.4574661254882812,47.558597564697266,../sounds/human/영어리딩/AnyConv.com__Voix 042.wav,human,영어리딩
1456,Voice 021,0.26606446504592896,0.11126980930566788,0.04783260449767113,0.003549512941390276,1108.976396159551,642195.0812284506,1303.3564566716316,690174.6515350532,2033.1650390625,2334559.697607994,0.047294921875,0.0020106125831604003,-7.708963494224008e-07,0.0018811604240909219,-9.7595477654977e-07,0.0019417926669120789,123.046875,-399.392333984375,27662.85546875,81.7643051147461,3316.76904296875,-10.773275375366211,328.5736389160156,12.408293724060059,388.679443359375,3.5103654861450195,83.55255889892578,-5.094656944274902,197.38572692871094,-10.412530899047852,174.64939880371094,-0.8977246284484863,52.930606842041016,-13.96150016784668,262.1026916503906,4.401005744934082,103.4574966430664,-3.4846103191375732,47.84136199951172,-0.19285963475704193,44.597991943359375,-5.198558330535889,48.7933349609375,0.2890077829360962,55.900299072265625,4.119182586669922,40.190673828125,-6.309243679046631,144.7300262451172,-3.3083579540252686,59.2601318359375,-4.132292747497559,45.398433685302734,-1.1181623935699463,47.31831359863281,0.9964700937271118,26.251445770263672,../sounds/human/영어리딩/Voice 021.wav,human,영어리딩
1457,AnyConv.com__Voice 052,0.27793410420417786,0.09574348479509354,0.09455560147762299,0.00883481279015541,1202.4550975150112,2035754.2829615532,1219.7003927419012,751960.922765092,1958.5601806640625,4863338.025799021,0.07201276506696429,0.013852706901272948,5.266099947220937e-07,0.006651805713772774,2.0869216314167716e-05,0.007390313316136599,143.5546875,-296.5392150878906,32606.87890625,105.94611358642578,6563.8076171875,-1.7651662826538086,395.6686706542969,7.960257530212402,262.5187683105469,2.938936233520508,269.34735107421875,-2.2016279697418213,108.12833404541016,-24.653854370117188,340.7703552246094,-3.9787449836730957,123.13529205322266,-11.508886337280273,102.87196350097656,-3.8834407329559326,60.858009338378906,-6.02073335647583,33.528724670410156,-3.067173480987549,33.17740249633789,-1.0482571125030518,41.047977447509766,-5.967907428741455,80.1336669921875,-7.889227390289307,59.20322799682617,-8.443419456481934,46.30365753173828,-0.6526552438735962,27.9710693359375,-11.57953929901123,115.73786926269531,-0.6975399851799011,18.95132827758789,-4.845372676849365,23.474185943603516,../sounds/human/영어리딩/AnyConv.com__Voice 052.wav,human,영어리딩
1458,planing2,0.39190202951431274,0.10777153074741364,0.030288511887192726,0.0022784110624343157,1831.1875710378745,1169116.6594980613,1935.533494082236,422364.2887083213,3808.9491900275734,3344942.5501750205,0.08348651960784313,0.003914879725924458,-2.9819925657648128e-06,0.0016131617594510317,-1.0157474207517225e-05,0.0008558955742046237,86.1328125,-496.3007507324219,19033.537109375,71.9754638671875,3850.198486328125,-0.4858003556728363,1035.2872314453125,19.354169845581055,424.1340026855469,8.035063743591309,96.15834045410156,-4.48220682144165,141.84109497070312,-5.639480113983154,138.41085815429688,-4.847339630126953,121.46708679199219,0.2948448956012726,74.92092895507812,-5.462798595428467,59.09259033203125,-6.77785062789917,65.3216781616211,-3.175896406173706,43.845985412597656,-0.5057951211929321,14.412420272827148,-2.686711072921753,42.52552032470703,-5.001959323883057,66.39501953125,-2.929861545562744,25.47365379333496,-2.1653733253479004,18.56499671936035,-0.624922513961792,91.8021240234375,0.7985648512840271,138.66595458984375,3.020610809326172,198.3412628173828,../sounds/human/영어리딩/planing2.wav,human,영어리딩
1459,AnyConv.com__Voix 074,0.35656505823135376,0.10995129495859146,0.061058323830366135,0.00982641987502575,2418.689966802951,2705581.8678399636,2325.0445694891605,1169379.0919984968,4986.186218261719,9992657.21583506,0.11789812360491071,0.016709616730863953,-3.2022262530517764e-07,0.009388023056089878,7.433090104314033e-06,0.0028992523439228535,123.046875,-408.694580078125,28284.943359375,30.711275100708008,2253.391845703125,-0.803313136100769,622.6188354492188,3.0300259590148926,340.2066345214844,-4.248058795928955,281.3036193847656,-1.3097797632217407,118.92573547363281,-3.6202762126922607,91.82862091064453,-5.352761268615723,151.00772094726562,-2.5693435668945312,34.84844970703125,-9.982343673706055,202.10177612304688,-5.784786701202393,90.1331787109375,-5.872019290924072,85.1878890991211,-3.4059383869171143,43.430301666259766,-3.842099905014038,56.35103988647461,-6.355262756347656,79.20831298828125,-1.2882611751556396,30.994739532470703,-2.4811089038848877,50.335262298583984,-2.009260654449463,25.12530517578125,-2.3375065326690674,49.252899169921875,3.4675848484039307,65.47471618652344,../sounds/human/영어리딩/AnyConv.com__Voix 074.wav,human,영어리딩
1460,Para2,0.43929198384284973,0.10668184608221054,0.0052137053571641445,0.00011681875912472606,2636.3231471055524,1866738.5269893738,2240.518504341445,1026005.8879400017,5110.312089296145,7704904.110305163,0.17345849153037382,0.011492608155586993,-4.1443669829277496e-08,8.815118053462356e-05,-6.648997441516258e-07,2.8148813726147637e-05,123.046875,-634.1026000976562,21231.099609375,54.91092300415039,2626.528076171875,3.7699146270751953,493.1783142089844,6.538423538208008,175.28863525390625,1.236004114151001,191.0287322998047,11.169381141662598,118.1663818359375,-13.093012809753418,507.4013671875,1.1919785737991333,116.95824432373047,-3.1682357788085938,122.13591766357422,5.016186237335205,34.97836685180664,-5.624566078186035,152.41815185546875,0.637978732585907,31.54591178894043,-2.3957698345184326,61.399818420410156,-5.5112104415893555,65.45162200927734,4.05964994430542,30.153793334960938,-5.030612945556641,149.11451721191406,0.9911569356918335,36.281368255615234,0.5024561882019043,23.641843795776367,-3.446286201477051,53.95134353637695,2.5489139556884766,31.856609344482422,../sounds/human/영어리딩/Para2.wav,human,영어리딩
1461,message (1),0.47559303045272827,0.09744767099618912,0.014887570403516293,0.0007162353140302002,2415.443655927115,835891.0321116649,2260.748369997488,411230.6013266591,4815.112808070232,2964744.5692349877,0.13383436694587628,0.007051306077987763,-1.4077339983487036e-05,0.0004440605116542429,-1.254716426046798e-05,0.00020711550314445049,112.34714673913044,-506.04815673828125,24360.779296875,51.866703033447266,3358.793701171875,-5.7242326736450195,1040.390869140625,13.375306129455566,610.98974609375,6.844220161437988,257.06689453125,0.97898268699646,148.43417358398438,-0.6554409265518188,166.19284057617188,-2.6933374404907227,124.404296875,0.7267770171165466,43.60541915893555,3.8901925086975098,82.1485366821289,-4.492199897766113,106.67020416259766,-3.4481513500213623,72.12013244628906,-1.6213858127593994,47.2705078125,-1.1887286901474,24.62935447692871,-5.154270648956299,47.17428970336914,-4.019451141357422,32.97917556762695,-2.07181978225708,20.947778701782227,-1.9527562856674194,20.22391128540039,-3.7898306846618652,43.33919906616211,-2.339402198791504,32.687171936035156,../sounds/human/영어리딩/message (1).wav,human,영어리딩
1462,Notif,0.3140152096748352,0.10385055094957352,0.03849119320511818,0.002337571233510971,2835.206647778736,3595706.9003576357,1887.4873624017764,962097.9227113607,4817.989340173192,8982300.87956006,0.19934229103915663,0.02766796964262476,-3.855409715924907e-07,0.001146589289419353,-5.4669649216521066e-06,0.0019847010262310505,129.19921875,-377.066162109375,27844.25390625,26.44807243347168,2632.574462890625,-18.323230743408203,1082.6080322265625,16.104690551757812,582.5589599609375,-13.922538757324219,234.26988220214844,-19.952838897705078,435.0521545410156,-6.44683837890625,120.89991760253906,1.1647614240646362,298.8280944824219,-16.463642120361328,279.20794677734375,-1.056899070739746,80.10840606689453,-11.475799560546875,149.9159698486328,-10.051855087280273,111.04755401611328,-8.233782768249512,65.96358489990234,-7.6267242431640625,102.08150482177734,-2.4493460655212402,82.988037109375,-7.928341865539551,81.9681167602539,-2.7021501064300537,20.927595138549805,-5.015270709991455,52.63970184326172,-6.915396213531494,89.26263427734375,-2.1903786659240723,81.54061889648438,../sounds/human/영어리딩/Notif.wav,human,영어리딩
1463,Acce,0.37091320753097534,0.10719798505306244,0.013005610555410385,0.0004526569973677397,1497.4357298232433,726398.3209189434,1588.4217517357358,815188.2545161138,3067.763671875,3298043.4961795807,0.07628255208333333,0.002840001254611545,-0.00018910890503320843,3.766037116292864e-05,-5.950360355200246e-05,0.0004863810900133103,80.74951171875,-506.9931640625,23436.87109375,88.22897338867188,3886.41162109375,-22.66402244567871,1302.557373046875,21.094188690185547,350.81292724609375,7.457390785217285,594.6785888671875,-4.0613603591918945,106.36654663085938,-3.496534824371338,212.94386291503906,-3.164978265762329,143.5215301513672,-5.711382865905762,108.96070861816406,0.6217458844184875,17.260128021240234,-2.166642189025879,45.400177001953125,2.349078893661499,87.20800018310547,0.4049944281578064,40.10968780517578,-5.541229248046875,65.36790466308594,2.7437803745269775,49.00534439086914,-4.925347805023193,79.50607299804688,-2.3523786067962646,21.26742172241211,-2.4524543285369873,13.509581565856934,-2.437709331512451,18.267961502075195,-2.7042934894561768,9.183313369750977,../sounds/human/영어리딩/Acce.wav,human,영어리딩
1464,Voix 019 (1),0.35899341106414795,0.11081425845623016,0.03623642772436142,0.0035118586383759975,2485.219812550521,1849002.1408202322,2293.29524551541,932737.6003755823,5013.269685444079,7031417.582591485,0.1364403440241228,0.011368985633257169,-1.469744290716335e-07,0.0032042977400124073,6.601651421078714e-06,0.0011674626730382442,117.45383522727273,-483.5412292480469,21690.146484375,31.157453536987305,1265.746337890625,-1.9771863222122192,416.4119873046875,7.860079765319824,380.2110290527344,-5.88853120803833,399.5386657714844,-3.390974283218384,281.3083801269531,-5.875217914581299,157.2698974609375,-5.295990943908691,111.62305450439453,-5.354290962219238,207.91061401367188,-8.834518432617188,313.2396545410156,-4.434507369995117,84.65544128417969,-10.075634956359863,179.0189971923828,0.6844590902328491,35.22611618041992,-2.7344319820404053,81.26685333251953,-5.904644012451172,72.8985824584961,-1.9470826387405396,37.44798278808594,-3.4943184852600098,77.26148223876953,-3.1825778484344482,99.89095306396484,0.03508739545941353,105.20272827148438,1.0123177766799927,121.1222152709961,../sounds/human/영어리딩/Voix 019 (1).wav,human,영어리딩
1465,Voice 017,0.28202176094055176,0.10172563791275024,0.0442102774977684,0.0034046522341668606,1930.1113624702225,3705094.042677293,1452.8305184576855,1084378.389245502,3236.2137643914475,8471338.922227848,0.13789233826754385,0.027180796001242943,-8.013926731109677e-07,0.0016523556550964713,2.665427473402815e-06,0.0023738385643810034,184.5703125,-368.8188781738281,26287.5390625,72.07975769042969,4235.435546875,-1.443549394607544,1253.8216552734375,-5.130018711090088,321.93658447265625,-3.035384178161621,105.23682403564453,7.750332355499268,211.49244689941406,-12.581666946411133,354.6942138671875,9.46513843536377,127.14134216308594,-8.46911334991455,182.4571533203125,1.0093120336532593,84.92599487304688,0.7681694030761719,62.59431076049805,-1.9538524150848389,58.277042388916016,-4.616401672363281,57.56817626953125,-2.604011297225952,22.382932662963867,-3.9728572368621826,39.32109451293945,-0.9857175350189209,16.35768699645996,2.543077230453491,20.67139434814453,-4.471236705780029,37.072731018066406,-1.8193178176879883,33.344482421875,1.874687910079956,18.46764373779297,../sounds/human/영어리딩/Voice 017.wav,human,영어리딩
1466,777,0.38785427808761597,0.10884951055049896,0.011523758061230183,0.0002964239101856947,1651.238583987312,1302918.5544855576,1637.9890404026494,966179.7973112996,3376.26953125,4944360.653162003,0.10045417906746032,0.00885457997359326,-0.00016742080333642662,2.96841735689668e-05,-6.0434031183831394e-05,0.0003265316190663725,215.33203125,-524.01806640625,34858.44140625,83.33897399902344,3863.593994140625,-17.92171859741211,767.4547119140625,22.803421020507812,460.3815002441406,-6.407569885253906,775.0156860351562,4.818647861480713,158.08181762695312,-8.56551742553711,365.84912109375,2.6499688625335693,115.56330108642578,-4.511892318725586,113.1456298828125,-1.7405935525894165,39.26917266845703,4.016932964324951,157.79164123535156,-1.4473296403884888,48.97738265991211,-1.9239412546157837,54.525733947753906,-4.390255451202393,38.03557205200195,0.013372027315199375,28.087255477905273,-6.823979377746582,111.1423568725586,-3.3098723888397217,47.2774543762207,-2.5096657276153564,22.16651153564453,-4.032713413238525,58.093135833740234,-3.0684146881103516,22.0527400970459,../sounds/human/영어리딩/777.wav,human,영어리딩
